         26.0700,      83296.9220,         25.8662,         62.1000,         62.0500,          0.0733,       1003.0000,          0.0000,
         26.0700,      83299.5860,         25.8252,         62.1000,         62.0500,          0.0744,       1003.0000,          0.0000,
         26.0600,      83294.9690,         25.4775,         63.4300,         62.8000,          0.0745,       1004.0000,          0.0000,
         26.0600,      83293.5630,         25.9883,         63.4300,         62.8000,          0.0745,       1003.0000,          0.0000,
         26.0700,      83298.8830,         26.0098,         63.4300,         61.8000,          0.0739,       1003.0000,          0.0000,
         26.0700,      83299.5860,         25.7744,         62.1000,         61.0500,          0.0727,       1003.0000,          0.0000,
         26.0600,      83304.1950,         25.6104,         63.4300,         62.8000,          0.0745,       1003.0000,          0.0000,
         26.0700,      83296.9220,         25.8154,         63.4300,         61.8000,          0.0739,       1003.0000,          0.0000,
         26.0600,      83306.1560,         25.6406,         63.4300,         62.8000,          0.0745,        998.0000,          0.0000,
         26.0500,      83296.2190,         25.6611,         63.4300,         61.8000,          0.0739,       1003.0000,          0.0000,
         26.0600,      83298.1800,         25.6504,         63.4300,         62.8000,          0.0745,       1001.0000,          0.0000,
         26.0600,      83302.2420,         25.8652,         63.4300,         62.8000,          0.0745,       1004.0000,          0.0000,
         26.0600,      83300.8440,         25.7627,         62.4300,         61.8000,          0.0733,       1004.0000,          0.0000,
         26.0600,      83295.5160,         25.5381,         63.4300,         62.8000,          0.0745,       1003.0000,          0.0000,
         26.0500,      83297.4770,         25.5176,         62.4300,         61.8000,          0.0733,        990.0000,          0.0000,
         26.0600,      83298.1800,         25.5176,         59.8800,         58.1000,          0.0696,       1002.0000,          0.0000,
         26.0400,      83297.4770,         25.5684,         62.1000,         60.0500,          0.0720,       1003.0000,          0.0000,
         26.0500,      83294.8130,         25.5479,         62.4300,         61.8000,          0.0733,       1002.0000,          0.0000,
         26.0600,      83290.2030,         25.8555,         62.4300,         61.8000,          0.0733,       1003.0000,          0.0000,
         26.0700,      83296.9220,         25.6309,         62.4300,         61.8000,          0.0733,       1004.0000,          0.0000,
         26.0600,      83298.1800,         25.5283,         63.4300,         61.8000,          0.0739,       1003.0000,          0.0000,
         26.0400,      83296.7730,         25.7002,         62.4300,         61.8000,          0.0733,       1001.0000,          0.0000,
         26.0600,      83292.8590,         25.6299,         59.8800,         58.1000,          0.0696,       1004.0000,          0.0000,
         26.0500,      83292.8590,         25.7324,         59.8800,         58.1000,          0.0696,       1001.0000,          0.0000,
         26.0500,      83294.8130,         25.6406,         62.4300,         60.8000,          0.0727,       1002.0000,          0.0000,
         26.0500,      83294.8130,         25.5684,         61.2100,         59.8500,          0.0714,       1003.0000,          0.0000,
         26.0600,      83295.5160,         25.8037,         61.2100,         59.8500,          0.0714,       1004.0000,          0.0000,
         26.0600,      83298.1800,         25.5176,         62.4300,         60.8000,          0.0727,       1002.0000,          0.0000,
         26.0600,      83295.5160,         25.6709,         59.8800,         58.1000,          0.0696,        997.0000,          0.0000,
         26.0500,      83292.1560,         25.6094,         63.6500,         63.7500,          0.0752,       1002.0000,          0.0000,
         26.0500,      83292.1560,         25.6201,         62.4300,         61.8000,          0.0733,       1003.0000,          0.0000,
         26.0500,      83294.1170,         25.7734,         61.4300,         60.8000,          0.0721,       1003.0000,          0.0000,
         26.0500,      83294.1170,         25.7939,         63.6500,         63.7500,          0.0752,       1002.0000,          0.0000,
         26.0400,      83299.4380,         25.8232,         62.4300,         61.8000,          0.0733,       1002.0000,          0.0000,
         26.0400,      83298.7340,         25.7217,         59.8800,         59.1000,          0.0702,       1002.0000,          0.0000,
         26.0400,      83298.7340,         25.6396,         62.1000,         61.0500,          0.0727,       1004.0000,          0.0000,
         26.0500,      83307.4060,         25.8340,         63.4300,         62.8000,          0.0745,       1001.0000,          0.0000,
         26.0300,      83301.9220,         25.9551,         62.4300,         61.8000,          0.0733,       1002.0000,          0.0000,
         26.0200,      83296.6020,         25.9863,         62.4300,         62.8000,          0.0739,       1003.0000,          0.0000,
         26.0300,      83299.9610,         26.0068,         62.4300,         61.8000,          0.0733,       1003.0000,          0.0000,
         26.0300,      83298.5550,         25.8232,         62.4300,         62.8000,          0.0739,       1004.0000,          0.0000,
         26.0300,      83297.2970,         25.8535,         62.4300,         61.8000,          0.0733,       1003.0000,          0.0000,
         26.0200,      83295.2030,         26.0576,         59.8800,         58.1000,          0.0696,       1004.0000,          0.0000,
         26.0300,      83296.6020,         25.9043,         61.1000,         61.0500,          0.0721,       1002.0000,          0.0000,
         26.0100,      83299.8130,         26.0156,         62.4300,         61.8000,          0.0733,       1003.0000,          0.0000,
         26.0100,      83293.7970,         25.7705,         62.4300,         61.8000,          0.0733,        998.0000,          0.0000,
         26.0200,      83295.2030,         25.9756,         62.4300,         60.8000,          0.0727,       1003.0000,          0.0000,
         26.0200,      83295.2030,         25.8428,         62.4300,         61.8000,          0.0733,       1002.0000,          0.0000,
         26.0100,      83299.1090,         26.0049,         62.4300,         61.8000,          0.0733,       1002.0000,          0.0000,
         26.0200,      83297.8590,         25.8428,         62.4300,         61.8000,          0.0733,       1003.0000,          0.0000,
         26.0100,      83296.4530,         25.9746,         61.1000,         59.0500,          0.0708,       1003.0000,          0.0000,
         26.0100,      83299.1090,         25.7705,         61.4300,         60.8000,          0.0721,       1003.0000,          0.0000,
         26.0000,      83296.4530,         25.8926,         61.4300,         60.8000,          0.0721,       1003.0000,          0.0000,
         26.0100,      83299.8130,         25.7607,         61.1000,         62.0500,          0.0752,       1003.0000,          0.0000,
         26.0100,      83293.7970,         25.8008,         57.9800,         58.5000,          0.0688,       1002.0000,          0.0000,
         26.0000,      83303.0230,         25.8828,         57.2000,         57.4500,          0.0677,       1002.0000,          0.0000,
         26.0000,      83303.7270,         26.0361,         56.7500,         57.1500,          0.0672,       1002.0000,          0.0000,
         26.0100,      83301.7660,         26.0869,         57.7500,         58.1500,          0.0684,       1003.0000,          0.0000,
         26.0000,      83305.6800,         26.3018,         57.9700,         58.1000,          0.0685,       1002.0000,          0.0000,
         25.9900,      83295.7500,         26.5967,         56.9700,         56.1000,          0.0667,       1003.0000,          0.0000,
         25.9900,      83301.6250,         26.3105,         55.7500,         55.1500,          0.0654,       1003.0000,          0.0000,
         25.9900,      83301.6250,         26.3408,         59.3000,         58.8500,          0.0697,       1003.0000,          0.0000,
         25.9800,      83306.2340,         26.2598,         60.3000,         59.8500,          0.0709,       1002.0000,          0.0000,
         25.9800,      83305.5080,         26.2598,         60.3000,         59.8500,          0.0709,        990.0000,          0.0000,
         25.9600,      83306.9380,         26.4932,         56.7500,         56.1500,          0.0666,       1003.0000,          0.0000,
         25.9900,      83301.6250,         26.2393,         59.3000,         59.8500,          0.0703,       1003.0000,          0.0000,
         25.9700,      83294.8750,         26.1055,         56.7500,         56.1500,          0.0666,       1002.0000,          0.0000,
         25.9900,      83306.9380,         26.1270,         59.3000,         59.8500,          0.0703,       1002.0000,          0.0000,
         25.9800,      83306.2340,         26.0752,         58.9700,         58.1000,          0.0691,       1002.0000,          0.0000,
         25.9800,      83300.1880,         26.2393,         60.3000,         58.8500,          0.0703,       1002.0000,          0.0000,
         25.9700,      83293.4690,         26.0840,         56.7500,         56.1500,          0.0666,       1003.0000,          0.0000,
         25.9600,      83296.8280,         25.9922,         57.7500,         57.1500,          0.0678,       1002.0000,          0.0000,
         25.9700,      83304.8050,         26.0342,         56.7500,         56.1500,          0.0666,       1002.0000,          0.0000,
         25.9700,      83298.7810,         26.1357,         56.7500,         56.1500,          0.0666,       1003.0000,          0.0000,
         25.9400,      83306.6090,         26.0732,         57.7500,         58.1500,          0.0684,       1004.0000,          0.0000,
         25.9400,      83306.6090,         26.3896,         56.7500,         56.1500,          0.0666,       1002.0000,          0.0000,
         25.9400,      83302.7030,         25.9609,         58.9700,         60.1000,          0.0703,       1002.0000,          0.0000,
         25.9500,      83305.3590,         26.0742,         56.7500,         57.1500,          0.0672,       1008.0000,          0.0000,
         25.9500,      83297.3830,         26.0029,         62.7600,         61.5500,          0.0733,       1002.0000,          0.0000,
         25.9500,      83302.7030,         25.9717,         65.7600,         63.5500,          0.0762,       1002.0000,          0.0000,
         25.9500,      83300.0390,         25.8389,         64.7600,         62.5500,          0.0751,       1002.0000,          0.0000,
         25.9500,      83308.7190,         25.8594,         58.5300,         58.2000,          0.0689,       1002.0000,          0.0000,
         25.9700,      83299.4840,         25.9521,         56.2000,         55.4500,          0.0659,       1001.0000,          0.0000,
         25.9700,      83307.4610,         25.9727,         57.2000,         56.4500,          0.0671,       1004.0000,          0.0000,
         25.9500,      83302.7030,         25.8496,         59.7500,         59.1500,          0.0702,       1003.0000,          0.0000,
         25.9700,      83301.4380,         25.9922,         55.2000,         53.4500,          0.0641,       1002.0000,          0.0000,
         25.9500,      83308.0160,         25.8906,         57.4200,         56.4000,          0.0671,       1001.0000,          0.0000,
         25.9600,      83300.7420,         25.9316,         58.7500,         58.1500,          0.0690,       1002.0000,          0.0000,
         25.9600,      83303.4060,         25.9922,         56.5300,         56.2000,          0.0665,       1002.0000,          0.0000,
         25.9500,      83302.7030,         25.8906,         61.3000,         62.8500,          0.0733,       1002.0000,          0.0000,
         25.9600,      83298.0860,         25.7471,         57.7500,         57.1500,          0.0678,       1002.0000,          0.0000,
         25.9500,      83298.0860,         25.9922,         57.7500,         57.1500,          0.0678,       1002.0000,          0.0000,
         25.9600,      83303.4060,         25.7988,         57.7500,         57.1500,          0.0678,       1002.0000,          0.0000,
         25.9500,      83300.0390,         25.9922,         56.7500,         56.1500,          0.0666,       1001.0000,          0.0000,
         25.9700,      83301.4380,         26.0439,         59.3000,         59.8500,          0.0703,       1002.0000,          0.0000,
         25.9700,      83298.7810,         25.9619,         56.7500,         56.1500,          0.0666,       1001.0000,          0.0000,
         25.9500,      83304.1090,         26.0947,         59.3000,         59.8500,          0.0703,       1001.0000,          0.0000,
         25.9700,      83309.4220,         25.9316,         58.3000,         58.8500,          0.0692,       1004.0000,          0.0000,
         25.9700,      83304.1090,         25.7373,         59.3000,         59.8500,          0.0703,       1004.0000,          0.0000,
         25.9600,      83300.7420,         25.8086,         55.7500,         56.1500,          0.0661,       1002.0000,          0.0000,
         25.9800,      83302.8440,         25.7793,         55.7500,         55.1500,          0.0654,       1001.0000,          0.0000,
         25.9500,      83300.0390,         25.7363,         55.7500,         55.1500,          0.0654,        998.0000,          0.0000,
         25.9500,      83300.0390,         25.9717,         55.7500,         55.1500,          0.0654,       1001.0000,          0.0000,
         25.9500,      83302.0000,         26.1045,         55.7500,         55.1500,          0.0654,       1002.0000,          0.0000,
         25.9500,      83299.3440,         25.9307,         55.7500,         54.1500,          0.0648,       1002.0000,          0.0000,
         25.9600,      83311.3750,         26.0947,         57.3000,         57.8500,          0.0680,       1002.0000,          0.0000,
         25.9500,      83302.7030,         26.2275,         57.3000,         57.8500,          0.0680,       1002.0000,          0.0000,
         25.9500,      83302.0000,         26.4209,         56.9700,         58.1000,          0.0680,       1002.0000,          0.0000,
         25.9400,      83297.2340,         25.8691,         57.9700,         57.1000,          0.0679,       1002.0000,          0.0000,
         25.9500,      83297.3830,         26.0439,         55.7500,         55.1500,          0.0654,       1001.0000,          0.0000,
         25.9400,      83301.2970,         26.2568,         55.7500,         56.1500,          0.0661,       1001.0000,          0.0000,
         25.9400,      83301.2970,         26.5225,         59.3000,         59.8500,          0.0703,       1008.0000,          0.0000,
         25.9500,      83302.0000,         26.6045,         58.3000,         58.8500,          0.0692,       1001.0000,          0.0000,
         25.9400,      83308.0160,         26.5938,         56.9700,         57.1000,          0.0673,        994.0000,          0.0000,
         25.9500,      83307.3130,         26.4717,         57.9700,         58.1000,          0.0685,       1001.0000,          0.0000,
         25.9400,      83304.6560,         26.4717,         57.9700,         59.1000,          0.0691,       1002.0000,          0.0000,
         25.9300,      83305.2030,         26.4922,         55.7500,         56.1500,          0.0661,       1002.0000,          0.0000,
         25.9300,      83301.8440,         26.4502,         56.7500,         55.1500,          0.0660,       1002.0000,          0.0000,
         25.9100,      83307.1640,         26.9082,         55.7500,         56.1500,          0.0661,       1004.0000,          0.0000,
         25.9100,      83302.3750,         26.7666,         55.7500,         56.1500,          0.0661,       1004.0000,          0.0000,
         25.9200,      83300.4220,         26.4805,         57.9700,         58.1000,          0.0685,       1002.0000,          0.0000,
         25.9100,      83302.3750,         26.4395,         55.7500,         55.1500,          0.0654,       1001.0000,          0.0000,
         25.9000,      83300.9690,         26.4189,         57.9700,         59.1000,          0.0691,       1002.0000,          0.0000,
         25.9000,      83297.0550,         26.5605,         55.4200,         55.4000,          0.0654,       1002.0000,          0.0000,
         25.9100,      83299.0160,         26.4385,         56.7500,         56.1500,          0.0666,       1004.0000,          0.0000,
         25.9100,      83301.6720,         26.2246,         55.7500,         56.1500,          0.0661,       1002.0000,          0.0000,
         25.9000,      83303.6250,         26.2451,         56.7500,         57.1500,          0.0672,       1002.0000,          0.0000,
         25.9000,      83300.2660,         26.0908,         55.7500,         55.1500,          0.0654,       1001.0000,          0.0000,
